election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
assemblea_costituente_1946,1946,1946-06-02,097038,Garlate,Como,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,12,1.0600706713780919,4.0,historical,observed_opendata_zip,097038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,097038,Garlate,Como,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,7,0.6183745583038869,6.0,historical,observed_opendata_zip,097038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,097038,Garlate,Como,Lombardia,Pri,Pri,altro,altro,8,0.7067137809187279,5.0,historical,observed_opendata_zip,097038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,097038,Garlate,Como,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,altro,altro,4,0.35335689045936397,7.0,historical,observed_opendata_zip,097038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,097038,Garlate,Como,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,7,0.6183745583038869,6.0,historical,observed_opendata_zip,097038,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013106,Garzeno,Como,Lombardia,Dc,DC,cattolico-popolare,centro,608,60.317460317460316,1.0,historical,observed_opendata_zip,013106,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013106,Garzeno,Como,Lombardia,Psiup,Psiup,altro,altro,209,20.734126984126984,2.0,historical,observed_opendata_zip,013106,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013106,Garzeno,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,63,6.25,3.0,historical,observed_opendata_zip,013106,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013106,Garzeno,Como,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,42,4.166666666666666,4.0,historical,observed_opendata_zip,013106,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013106,Garzeno,Como,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,18,1.7857142857142856,5.0,historical,observed_opendata_zip,013106,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013106,Garzeno,Como,Lombardia,Pri,Pri,altro,altro,10,0.992063492063492,7.0,historical,observed_opendata_zip,013106,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013106,Garzeno,Como,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,altro,altro,42,4.166666666666666,4.0,historical,observed_opendata_zip,013106,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013106,Garzeno,Como,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,16,1.5873015873015872,6.0,historical,observed_opendata_zip,013106,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013107,Gera Lario,Como,Lombardia,Dc,DC,cattolico-popolare,centro,238,60.1010101010101,1.0,historical,observed_opendata_zip,013107,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013107,Gera Lario,Como,Lombardia,Psiup,Psiup,altro,altro,61,15.404040404040403,2.0,historical,observed_opendata_zip,013107,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013107,Gera Lario,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,18,4.545454545454546,5.0,historical,observed_opendata_zip,013107,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013107,Gera Lario,Como,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,51,12.878787878787879,3.0,historical,observed_opendata_zip,013107,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013107,Gera Lario,Como,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,1,0.25252525252525254,8.0,historical,observed_opendata_zip,013107,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013107,Gera Lario,Como,Lombardia,Pri,Pri,altro,altro,2,0.5050505050505051,7.0,historical,observed_opendata_zip,013107,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013107,Gera Lario,Como,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,altro,altro,19,4.797979797979798,4.0,historical,observed_opendata_zip,013107,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013107,Gera Lario,Como,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,6,1.5151515151515151,6.0,historical,observed_opendata_zip,013107,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013109,Gironico,Como,Lombardia,Dc,DC,cattolico-popolare,centro,366,50.34387895460798,1.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013109,Gironico,Como,Lombardia,Psiup,Psiup,altro,altro,318,43.7414030261348,2.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013109,Gironico,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,32,4.401650618982118,3.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013109,Gironico,Como,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,4,0.5502063273727648,4.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013109,Gironico,Como,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,2,0.2751031636863824,5.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013109,Gironico,Como,Lombardia,Pri,Pri,altro,altro,4,0.5502063273727648,4.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013109,Gironico,Como,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,1,0.1375515818431912,6.0,historical,observed_opendata_zip,013109,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013110,Grandate,Como,Lombardia,Dc,DC,cattolico-popolare,centro,276,29.934924078091107,2.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013110,Grandate,Como,Lombardia,Psiup,Psiup,altro,altro,422,45.770065075921906,1.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013110,Grandate,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,169,18.329718004338392,3.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013110,Grandate,Como,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,32,3.470715835140998,4.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013110,Grandate,Como,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,7,0.7592190889370932,5.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013110,Grandate,Como,Lombardia,Pri,Pri,altro,altro,6,0.6507592190889371,6.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013110,Grandate,Como,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,altro,altro,7,0.7592190889370932,5.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013110,Grandate,Como,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,3,0.32537960954446854,7.0,historical,observed_opendata_zip,013110,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013111,Grandola Ed Uniti,Como,Lombardia,Dc,DC,cattolico-popolare,centro,512,57.14285714285714,1.0,historical,observed_opendata_zip,013111,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013111,Grandola Ed Uniti,Como,Lombardia,Psiup,Psiup,altro,altro,271,30.245535714285715,2.0,historical,observed_opendata_zip,013111,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013111,Grandola Ed Uniti,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,21,2.34375,5.0,historical,observed_opendata_zip,013111,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013111,Grandola Ed Uniti,Como,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,36,4.017857142857143,3.0,historical,observed_opendata_zip,013111,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013111,Grandola Ed Uniti,Como,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,22,2.455357142857143,4.0,historical,observed_opendata_zip,013111,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013111,Grandola Ed Uniti,Como,Lombardia,Pri,Pri,altro,altro,16,1.7857142857142856,6.0,historical,observed_opendata_zip,013111,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013111,Grandola Ed Uniti,Como,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,altro,altro,4,0.4464285714285714,8.0,historical,observed_opendata_zip,013111,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013111,Grandola Ed Uniti,Como,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,14,1.5625,7.0,historical,observed_opendata_zip,013111,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013112,Gravedona,Como,Lombardia,Dc,DC,cattolico-popolare,centro,949,40.02530577815268,1.0,historical,observed_opendata_zip,013112,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013112,Gravedona,Como,Lombardia,Psiup,Psiup,altro,altro,750,31.632222690847744,2.0,historical,observed_opendata_zip,013112,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013112,Gravedona,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,104,4.386334879797554,5.0,historical,observed_opendata_zip,013112,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013112,Gravedona,Como,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,116,4.892450442851118,4.0,historical,observed_opendata_zip,013112,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013112,Gravedona,Como,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,26,1.0965837199493884,7.0,historical,observed_opendata_zip,013112,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013112,Gravedona,Como,Lombardia,Pri,Pri,altro,altro,40,1.687051876845213,6.0,historical,observed_opendata_zip,013112,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013112,Gravedona,Como,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,altro,altro,361,15.225643188528048,3.0,historical,observed_opendata_zip,013112,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013112,Gravedona,Como,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,25,1.054407423028258,8.0,historical,observed_opendata_zip,013112,official_eligendo_opendata_zip|historical_geometry_name_province|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013113,Griante,Como,Lombardia,Dc,DC,cattolico-popolare,centro,246,43.23374340949033,2.0,historical,observed_opendata_zip,013113,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013113,Griante,Como,Lombardia,Psiup,Psiup,altro,altro,264,46.397188049209134,1.0,historical,observed_opendata_zip,013113,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013113,Griante,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,6,1.054481546572935,7.0,historical,observed_opendata_zip,013113,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013113,Griante,Como,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,20,3.5149384885764503,3.0,historical,observed_opendata_zip,013113,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013113,Griante,Como,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,13,2.2847100175746924,4.0,historical,observed_opendata_zip,013113,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013113,Griante,Como,Lombardia,Pri,Pri,altro,altro,8,1.4059753954305798,6.0,historical,observed_opendata_zip,013113,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013113,Griante,Como,Lombardia,P.Contadini d'Italia,P.Contadini d'Italia,altro,altro,11,1.9332161687170473,5.0,historical,observed_opendata_zip,013113,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013113,Griante,Como,Lombardia,Partito d'Azione,Azione / IV,liberale-riformista,centro,1,0.17574692442882248,8.0,historical,observed_opendata_zip,013113,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013114,Guanzate,Como,Lombardia,Dc,DC,cattolico-popolare,centro,880,64.1399416909621,1.0,historical,observed_opendata_zip,013114,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013114,Guanzate,Como,Lombardia,Psiup,Psiup,altro,altro,337,24.56268221574344,2.0,historical,observed_opendata_zip,013114,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013114,Guanzate,Como,Lombardia,Pci,PCI,sinistra storica,sinistra,86,6.2682215743440235,3.0,historical,observed_opendata_zip,013114,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013114,Guanzate,Como,Lombardia,Un.Democ.Nazionale,Un.Democ.Nazionale,altro,altro,36,2.623906705539359,4.0,historical,observed_opendata_zip,013114,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013114,Guanzate,Como,Lombardia,Blocco Naz.Liberta',Blocco Naz.Liberta',altro,altro,7,0.5102040816326531,6.0,historical,observed_opendata_zip,013114,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
assemblea_costituente_1946,1946,1946-06-02,013114,Guanzate,Como,Lombardia,Pri,Pri,altro,altro,6,0.43731778425655976,7.0,historical,observed_opendata_zip,013114,official_eligendo_opendata_zip|geometry_name|share_recomputed_from_valid_votes
