election_key,election_year,election_date,municipality_id,municipality_name,province,region,party_raw,party_std,party_family,bloc,votes,vote_share,rank,territorial_mode,territorial_status,geometry_id,comparability_note
europee_1984,1984,1984-06-17,004028,Boves,Cuneo,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,99,1.8473595820115694,8.0,harmonized,projected_to_2021_geometry,004028,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004028,Boves,Cuneo,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,61,1.1382720656838963,9.0,harmonized,projected_to_2021_geometry,004028,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004028,Boves,Cuneo,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,32,0.5971263295390932,10.0,harmonized,projected_to_2021_geometry,004028,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,DC,DC,cattolico-popolare,centro,6490,39.25719816114203,1.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,PCI,PCI,sinistra storica,sinistra,3715,22.471570287926447,2.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,PLI-PRI,PLI,liberale,centro-destra,1981,11.982821195257683,3.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,1711,10.349624969755626,4.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,P.RAD,Radicali,radicale,liberale,784,4.742317928865232,5.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,740,4.476167432857489,6.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,655,3.962013065569804,7.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,333,2.0142753447858697,8.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,76,0.45971449310428264,9.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004029,Bra,Cuneo,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,47,0.2842971207355432,10.0,harmonized,projected_to_2021_geometry,004029,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004030,Briaglia,Cuneo,Piemonte,DC,DC,cattolico-popolare,centro,71,43.292682926829265,1.0,harmonized,projected_to_2021_geometry,004030,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004030,Briaglia,Cuneo,Piemonte,PLI-PRI,PLI,liberale,centro-destra,50,30.48780487804878,2.0,harmonized,projected_to_2021_geometry,004030,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004030,Briaglia,Cuneo,Piemonte,PCI,PCI,sinistra storica,sinistra,19,11.585365853658537,3.0,harmonized,projected_to_2021_geometry,004030,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004030,Briaglia,Cuneo,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,7,4.2682926829268295,4.0,harmonized,projected_to_2021_geometry,004030,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004030,Briaglia,Cuneo,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,7,4.2682926829268295,4.0,harmonized,projected_to_2021_geometry,004030,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004030,Briaglia,Cuneo,Piemonte,P.RAD,Radicali,radicale,liberale,5,3.048780487804878,5.0,harmonized,projected_to_2021_geometry,004030,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004030,Briaglia,Cuneo,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,2,1.2195121951219512,6.0,harmonized,projected_to_2021_geometry,004030,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004030,Briaglia,Cuneo,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,2,1.2195121951219512,6.0,harmonized,projected_to_2021_geometry,004030,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004030,Briaglia,Cuneo,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,1,0.6097560975609756,7.0,harmonized,projected_to_2021_geometry,004030,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004031,Briga Alta,Cuneo,Piemonte,DC,DC,cattolico-popolare,centro,45,60.810810810810814,1.0,harmonized,projected_to_2021_geometry,004031,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004031,Briga Alta,Cuneo,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,16,21.62162162162162,2.0,harmonized,projected_to_2021_geometry,004031,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004031,Briga Alta,Cuneo,Piemonte,PCI,PCI,sinistra storica,sinistra,7,9.45945945945946,3.0,harmonized,projected_to_2021_geometry,004031,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004031,Briga Alta,Cuneo,Piemonte,PLI-PRI,PLI,liberale,centro-destra,2,2.7027027027027026,4.0,harmonized,projected_to_2021_geometry,004031,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004031,Briga Alta,Cuneo,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,2,2.7027027027027026,4.0,harmonized,projected_to_2021_geometry,004031,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004031,Briga Alta,Cuneo,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,1,1.3513513513513513,5.0,harmonized,projected_to_2021_geometry,004031,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004031,Briga Alta,Cuneo,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,1,1.3513513513513513,5.0,harmonized,projected_to_2021_geometry,004031,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004032,Brondello,Cuneo,Piemonte,DC,DC,cattolico-popolare,centro,131,62.67942583732058,1.0,harmonized,projected_to_2021_geometry,004032,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004032,Brondello,Cuneo,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,30,14.354066985645932,2.0,harmonized,projected_to_2021_geometry,004032,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004032,Brondello,Cuneo,Piemonte,PCI,PCI,sinistra storica,sinistra,16,7.655502392344498,3.0,harmonized,projected_to_2021_geometry,004032,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004032,Brondello,Cuneo,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,8,3.827751196172249,4.0,harmonized,projected_to_2021_geometry,004032,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004032,Brondello,Cuneo,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,6,2.8708133971291865,5.0,harmonized,projected_to_2021_geometry,004032,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004032,Brondello,Cuneo,Piemonte,PLI-PRI,PLI,liberale,centro-destra,6,2.8708133971291865,5.0,harmonized,projected_to_2021_geometry,004032,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004032,Brondello,Cuneo,Piemonte,P.RAD,Radicali,radicale,liberale,6,2.8708133971291865,5.0,harmonized,projected_to_2021_geometry,004032,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004032,Brondello,Cuneo,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,5,2.3923444976076556,6.0,harmonized,projected_to_2021_geometry,004032,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004032,Brondello,Cuneo,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,1,0.4784688995215311,7.0,harmonized,projected_to_2021_geometry,004032,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,DC,DC,cattolico-popolare,centro,382,51.06951871657755,1.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,PCI,PCI,sinistra storica,sinistra,110,14.705882352941178,2.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,103,13.770053475935828,3.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,PLI-PRI,PLI,liberale,centro-destra,45,6.016042780748663,4.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,38,5.080213903743315,5.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,22,2.941176470588235,6.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,18,2.406417112299465,7.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,13,1.7379679144385027,8.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,P.RAD,Radicali,radicale,liberale,12,1.6042780748663104,9.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004033,Brossasco,Cuneo,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,5,0.6684491978609626,10.0,harmonized,projected_to_2021_geometry,004033,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,DC,DC,cattolico-popolare,centro,3063,57.7815506508206,1.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,PLI-PRI,PLI,liberale,centro-destra,758,14.299188832295792,2.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,PCI,PCI,sinistra storica,sinistra,409,7.715525372571213,3.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,353,6.659120920581023,4.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,P.RAD,Radicali,radicale,liberale,230,4.3388039992454255,5.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,221,4.16902471231843,6.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,103,1.943029617053386,7.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,82,1.5468779475570646,8.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,UV-PS.D'AZ.,UV - PSd'Az,regionalista,regionalista,51,0.9620826259196379,9.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004034,Busca,Cuneo,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,31,0.5847953216374269,10.0,harmonized,projected_to_2021_geometry,004034,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004035,Camerana,Cuneo,Piemonte,DC,DC,cattolico-popolare,centro,353,62.257495590828924,1.0,harmonized,projected_to_2021_geometry,004035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004035,Camerana,Cuneo,Piemonte,PLI-PRI,PLI,liberale,centro-destra,54,9.523809523809524,2.0,harmonized,projected_to_2021_geometry,004035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004035,Camerana,Cuneo,Piemonte,PCI,PCI,sinistra storica,sinistra,44,7.760141093474426,3.0,harmonized,projected_to_2021_geometry,004035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004035,Camerana,Cuneo,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,42,7.4074074074074066,4.0,harmonized,projected_to_2021_geometry,004035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004035,Camerana,Cuneo,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,34,5.996472663139329,5.0,harmonized,projected_to_2021_geometry,004035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004035,Camerana,Cuneo,Piemonte,P.RAD,Radicali,radicale,liberale,20,3.527336860670194,6.0,harmonized,projected_to_2021_geometry,004035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004035,Camerana,Cuneo,Piemonte,DEM.PROL,PDUP / DemProl,sinistra storica,sinistra,10,1.763668430335097,7.0,harmonized,projected_to_2021_geometry,004035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004035,Camerana,Cuneo,Piemonte,MSI-DN,Destra naz.,destra nazionale,destra,9,1.5873015873015872,8.0,harmonized,projected_to_2021_geometry,004035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004035,Camerana,Cuneo,Piemonte,LIGA VENETA,Liga Veneta,regionalista,regionalista,1,0.1763668430335097,9.0,harmonized,projected_to_2021_geometry,004035,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed|party_taxonomy_exact
europee_1984,1984,1984-06-17,004037,Canale,Cuneo,Piemonte,DC,DC,cattolico-popolare,centro,1530,48.1586402266289,1.0,harmonized,projected_to_2021_geometry,004037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004037,Canale,Cuneo,Piemonte,PCI,PCI,sinistra storica,sinistra,537,16.902738432483474,2.0,harmonized,projected_to_2021_geometry,004037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004037,Canale,Cuneo,Piemonte,PLI-PRI,PLI,liberale,centro-destra,312,9.820585457979226,3.0,harmonized,projected_to_2021_geometry,004037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004037,Canale,Cuneo,Piemonte,PSDI,PSDI,socialdemocratico,centro-sinistra,268,8.435631098520616,4.0,harmonized,projected_to_2021_geometry,004037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004037,Canale,Cuneo,Piemonte,PSI,PSI,sinistra socialista,centro-sinistra,205,6.452628265659427,5.0,harmonized,projected_to_2021_geometry,004037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
europee_1984,1984,1984-06-17,004037,Canale,Cuneo,Piemonte,P.RAD,Radicali,radicale,liberale,176,5.539817437834435,6.0,harmonized,projected_to_2021_geometry,004037,official_eligendo_opendata_zip|situas_lineage_projection_2021|share_recomputed
